"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"1203",1.203,37.3872224722239,2.67237702476302,-1.3167691489594
"1204",1.204,37.4169186588281,2.67503687982777,-1.31791710270966
"1205",1.205,37.4466124384139,2.67769754946089,-1.31906514866818
"1206",1.206,37.4763038106953,2.68035903390118,-1.32021328684268
"1207",1.207,37.5059927753856,2.68302133336448,-1.32136151724146
"1208",1.208,37.5356793321982,2.6856844481064,-1.32250983987284
"1209",1.209,37.5653634808465,2.68834837833978,-1.32365825474492
"1210",1.21,37.5950452210441,2.69101312431179,-1.32480676186569
"1211",1.211,37.6247245525043,2.6936786862517,-1.32595536124345
"1212",1.212,37.6544014749403,2.69634506440664,-1.32710405288644
"1213",1.213,37.6840759880656,2.69901225899991,-1.32825283680264
"1214",1.214,37.7137480915937,2.70168027025939,-1.329401713
"1215",1.215,37.7434177852372,2.70434909842997,-1.33055068148724
"1216",1.216,37.7730850687099,2.70701874374018,-1.33169974227201
"1217",1.217,37.8027499417249,2.7096892064217,-1.33284889536262
"1218",1.218,37.8324124039956,2.71236048672405,-1.33399814076691
"1219",1.219,37.8620724552346,2.71503258487775,-1.33514747849359
"1220",1.22,37.8917300951554,2.71770550110328,-1.33629690855031
"1221",1.221,37.9213853234709,2.72037923563869,-1.33744643094539
"1222",1.222,37.9510381398942,2.7230537887323,-1.33859604568704
"1223",1.223,37.9806885441383,2.72572916061702,-1.33974575278333
"1224",1.224,38.0103365359165,2.72840535150742,-1.34089555224209
"1225",1.225,38.0399821149413,2.73108236166205,-1.34204544407183
"1226",1.226,38.0696252809262,2.73376019130136,-1.34319542828025
"1227",1.227,38.0992660335837,2.73643884066949,-1.34434550487585
"1228",1.228,38.1289043726266,2.73911831000103,-1.34549567386669
"1229",1.229,38.1585402977683,2.74179859952997,-1.34664593526047
"1230",1.23,38.1881738087211,2.7444797094884,-1.34779628906569
"1231",1.231,38.2178049051979,2.74716164010071,-1.34894673529038
"1232",1.232,38.2474335869118,2.74984439163411,-1.35009727394249
"1233",1.233,38.2770598535749,2.75252796429326,-1.35124790503041
"1234",1.234,38.3066837049006,2.75521235834512,-1.35239862856186
"1235",1.235,38.3363051406011,2.75789757398884,-1.35354944454523
"1236",1.236,38.3659241603894,2.76058361148405,-1.35470035298834
"1237",1.237,38.3955407639778,2.76327047105148,-1.35585135389952
"1238",1.238,38.4251549510794,2.76595815294081,-1.35700244728644
"1239",1.239,38.4547667214059,2.76864665739663,-1.35815363315787
"1240",1.24,38.4843760746708,2.77133598462619,-1.35930491152115
"1241",1.241,38.5139830105862,2.77402613488663,-1.36045628238463
"1242",1.242,38.5435875288644,2.77671710841523,-1.36160774575655
"1243",1.243,38.5731896292183,2.77940890543708,-1.36275930164462
"1244",1.244,38.6027893113597,2.78210152618318,-1.36391095005734
"1245",1.245,38.6323865750016,2.7847949709095,-1.36506269100243
"1246",1.246,38.6619814198562,2.78748923983147,-1.36621452448792
"1247",1.247,38.6915738456354,2.79018433320297,-1.36736645052224
"1248",1.248,38.721163852052,2.79288025126029,-1.36851846911312
"1249",1.249,38.7507514388184,2.79557699423978,-1.36967058026839
"1250",1.25,38.7803366056463,2.79827456235121,-1.37082278399671
"1251",1.251,38.8099193522485,2.80097295586825,-1.37197508030547
"1252",1.252,38.8394996783368,2.80367217501946,-1.3731274692032
"1253",1.253,38.8690775836236,2.80637222000844,-1.3742799506976
"1254",1.254,38.8986530678209,2.80907309111819,-1.37543252479688
"1255",1.255,38.9282261306406,2.81177478855813,-1.37658519150923
"1256",1.256,38.9577967717953,2.81447731257924,-1.37773795084232
"1257",1.257,38.9873649909967,2.8171806634259,-1.37889080280435
"1258",1.258,39.0169307879571,2.81988484129295,-1.38004374740315
"1259",1.259,39.0464941623881,2.82258984647467,-1.38119678464706
"1260",1.26,39.076055114002,2.82529567915381,-1.3823499145439
"1261",1.261,39.1056136425108,2.82800233960187,-1.38350313710153
"1262",1.262,39.1351697476261,2.83070982806258,-1.38465645232823
"1263",1.263,39.1647234290598,2.83341814473735,-1.38580986023205
"1264",1.264,39.194274686524,2.83612728990217,-1.3869633608207
"1265",1.265,39.2238235197306,2.83883726377053,-1.38811695410221
"1266",1.266,39.2533699283909,2.84154806661678,-1.38927064008487
"1267",1.267,39.2829139122175,2.84425969862095,-1.39042441877618
"1268",1.268,39.312455470921,2.84697216004892,-1.39157829018488
"1269",1.269,39.341994604214,2.84968545115966,-1.39273225431834
"1270",1.27,39.3715313118082,2.85239957215994,-1.39388631118446
"1271",1.271,39.4010655934148,2.85511452329922,-1.39504046079165
"1272",1.272,39.4305974487458,2.85783030482752,-1.39619470314756
"1273",1.273,39.4601268775125,2.86054691695662,-1.39734903826041
"1274",1.274,39.4896538794267,2.86326435995413,-1.39850346613801
"1275",1.275,39.5191784542,2.8659826340171,-1.39965798678825
"1276",1.276,39.5487006015432,2.86870173944303,-1.40081260021969
"1277",1.277,39.5782203211691,2.8714216764308,-1.40196730643924
"1278",1.278,39.6077376127883,2.87414244521628,-1.40312210545563
"1279",1.279,39.6372524761119,2.87686404604548,-1.40427699727692
"1280",1.28,39.6667649108521,2.87958647917698,-1.40543198191054
"1281",1.281,39.69627491672,2.88230974482664,-1.40658705936461
"1282",1.282,39.7257824934269,2.88503384324341,-1.4077422296472
"1283",1.283,39.7552876406844,2.88775877465413,-1.40889749276594
"1284",1.284,39.7847903582034,2.89048453929867,-1.41005284872917
"1285",1.285,39.8142906456953,2.89321113743533,-1.41120829754463
"1286",1.286,39.8437885028711,2.89593856928653,-1.41236383922051
"1287",1.287,39.8732839294428,2.89866683510057,-1.41351947376405
"1288",1.288,39.9027769251207,2.9013959351158,-1.41467520118401
"1289",1.289,39.9322674896162,2.90412586955213,-1.41583102148795
"1290",1.29,39.9617556226407,2.90685663867762,-1.41698693468369
"1291",1.291,39.9912413239053,2.90958824272616,-1.41814294077917
"1292",1.292,40.0207245931205,2.91232068190716,-1.41929903978264
"1293",1.293,40.0502054299983,2.91505395648727,-1.42045523170147
"1294",1.294,40.0796838342488,2.91778806670997,-1.42161151654406
"1295",1.295,40.1091598055837,2.92052301280235,-1.4227678943178
"1296",1.296,40.1386333437136,2.92325879500969,-1.42392436503102
"1297",1.297,40.1681044483495,2.92599541357387,-1.42508092869144
"1298",1.298,40.1975731192018,2.92873286873593,-1.42623758530737
"1299",1.299,40.2270393559826,2.93147116072099,-1.42739433488583
"1300",1.3,40.2565031584018,2.93421028979475,-1.42855117743541
"1301",1.301,40.2859645261701,2.93695025614655,-1.42970811296408
"1302",1.302,40.3154234589992,2.93969106008615,-1.43086514147902
"1303",1.303,40.3448799565988,2.94243270180114,-1.43202226298892
"1304",1.304,40.3743340186803,2.94517518156091,-1.43317947750123
"1305",1.305,40.4037856449549,2.94791849957987,-1.43433678502341
"1306",1.306,40.4332348351318,2.95066265613937,-1.43549418556439
"1307",1.307,40.4626815889232,2.95340765144762,-1.43665167913102
"1308",1.308,40.4921259060384,2.95615348573806,-1.43780926573204
"1309",1.309,40.5215677861894,2.95890015927017,-1.43896694537438
"1310",1.31,40.5510072290862,2.96164767228139,-1.44012471806626
"1311",1.311,40.5804442344382,2.96439602500094,-1.44128258381641
"1312",1.312,40.6098788019576,2.96714521769303,-1.44244054263142
"1313",1.313,40.6393109313545,2.96989525057275,-1.44359859451941
"1314",1.314,40.6687406223389,2.97264612390613,-1.44475673948867
"1315",1.315,40.6981678746212,2.97539783792233,-1.44591497754705
"1316",1.316,40.7275926879124,2.97815039285307,-1.44707330870187
"1317",1.317,40.7570150619224,2.98090378895675,-1.44823173296139
"1318",1.318,40.7864349963618,2.98365802644911,-1.44939025033332
"1319",1.319,40.8158524909404,2.98641310561221,-1.45054886082576
"1320",1.32,40.8452675453697,2.98916902663628,-1.45170756444575
"1321",1.321,40.8746801593587,2.99192578981526,-1.45286636120204
"1322",1.322,40.904090332619,2.99468339533874,-1.45402525110148
"1323",1.323,40.933498064859,2.99744184348296,-1.4551842341532
"1324",1.324,40.9629033557908,3.00020113447577,-1.4563433103636
"1325",1.325,40.9923062051229,3.00296126858903,-1.45750247974175
"1326",1.326,41.0217066125668,3.00572224601235,-1.45866174229445
"1327",1.327,41.0511045778316,3.00848406703922,-1.45982109803025
"1328",1.328,41.0805001006284,3.01124673186787,-1.4609805469562
"1329",1.329,41.1098931806667,3.01401024076985,-1.46214008908055
"1330",1.33,41.1392838176559,3.01677459397015,-1.46329972441154
"1331",1.331,41.1686720113076,3.01953979171633,-1.46445945295582
"1332",1.332,41.1980577613306,3.02230583425425,-1.46561927472198
"1333",1.333,41.2274410674351,3.02507272182199,-1.4667791897177
"1334",1.334,41.2568219293305,3.02784045468395,-1.46793919795113
"1335",1.335,41.2862003467281,3.03060903303292,-1.46909929942904
"1336",1.336,41.3155763193358,3.0333784571399,-1.47025949416055
"1337",1.337,41.3449498468653,3.03614872727809,-1.47141978215223
"1338",1.338,41.374320929026,3.03891984363521,-1.47258016341211
"1339",1.339,41.4036895655266,3.04169180647848,-1.47374063794868
"1340",1.34,41.4330557560789,3.0444646160509,-1.4749012057683
"1341",1.341,41.4624195003901,3.04723827260908,-1.47606186688057
"1342",1.342,41.4917807981719,3.05001277637744,-1.47722262129175
"1343",1.343,41.5211396491333,3.05278812759268,-1.47838346901019
"1344",1.344,41.5504960529842,3.05556432651198,-1.47954441004332
"1345",1.345,41.5798500094332,3.05834137338536,-1.48070544439985
"1346",1.346,41.6092015181912,3.06111926843631,-1.48186657208639
"1347",1.347,41.6385505789678,3.06389801191465,-1.48302779311077
"1348",1.348,41.6678971914714,3.06667760408536,-1.48418910748152
"1349",1.349,41.6972413554128,3.06945804514326,-1.48535051520554
"1350",1.35,41.7265830705003,3.07223933537017,-1.48651201629131
"1351",1.351,41.7559223364446,3.07502147500146,-1.48767361074572
"1352",1.352,41.7852591529541,3.07780446428963,-1.48883529857724
"1353",1.353,41.8145935197388,3.08058830345635,-1.48999707979327
"1354",1.354,41.8439254365076,3.08337299275459,-1.49115895440175
"1355",1.355,41.873254902971,3.08615853242206,-1.49232092240964
"1356",1.356,41.9025819188369,3.08894492274159,-1.49348298382577
"1357",1.357,41.9319064838159,3.09173216389038,-1.49464513865675
"1358",1.358,41.961228597616,3.09452025617414,-1.49580738691134
"1359",1.359,41.9905482599474,3.09730919978752,-1.49696972859656
"1360",1.36,42.0198654705196,3.10009899500677,-1.49813216371994
"1361",1.361,42.0491802290407,3.10288964209052,-1.49929469228988
"1362",1.362,42.078492535221,3.10568114121939,-1.50045731431328
"1363",1.363,42.107802388769,3.10847349271604,-1.50162002979843
"1364",1.364,42.1371097893938,3.11126669675062,-1.5027828387529
"1365",1.365,42.1664147368047,3.11406075363587,-1.50394574118425
"1366",1.366,42.1957172307116,3.11685566355385,-1.50510873709965
"1367",1.367,42.2250172708216,3.11965142680909,-1.50627182650816
"1368",1.368,42.2543148568453,3.1224480435782,-1.50743500941627
"1369",1.369,42.2836099884914,3.12524551416401,-1.50859828583195
"1370",1.37,42.3129026654686,3.12804383879261,-1.50976165576289
"1371",1.371,42.3421928874868,3.13084301769126,-1.51092511921627
"1372",1.372,42.3714806542534,3.13364305113075,-1.51208867620076
"1373",1.373,42.4007659654782,3.1364439393428,-1.51325232672333
"1374",1.374,42.43004882087,3.13924568258595,-1.51441607079171
"1375",1.375,42.459329220137,3.14204828109706,-1.51557990841413
"1376",1.376,42.4886071629896,3.14485173509166,-1.51674383959686
"1377",1.377,42.5178826491349,3.14765604484784,-1.51790786434897
"1378",1.378,42.547155678283,3.15046121063335,-1.51907198267702
"1379",1.379,42.5764262501412,3.15326723263632,-1.52023619458975
"1380",1.38,42.6056943644197,3.1560741111322,-1.52140050009367
"1381",1.381,42.6349600208265,3.15888184636098,-1.52256489919696
"1382",1.382,42.6642232190701,3.16169043862634,-1.5237293919073
"1383",1.383,42.6934839588595,3.16449988804902,-1.52489397823213
"1384",1.384,42.7227422399026,3.16731019498171,-1.52605865817949
"1385",1.385,42.751998061909,3.17012135961912,-1.52722343175633
"1386",1.386,42.7812514245866,3.17293338221148,-1.5283882989707
"1387",1.387,42.8105023276443,3.1757462630375,-1.52955325983003
"1388",1.388,42.8397507707907,3.17856000231383,-1.53071831434173
"1389",1.389,42.8689967537341,3.18137460027182,-1.53188346251363
"1390",1.39,42.8982402761826,3.18419005721825,-1.5330487043536
"1391",1.391,42.9274813378451,3.18700637330932,-1.53421403986879
"1392",1.392,42.9567199384299,3.18982354888082,-1.53537946906699
"1393",1.393,42.985956077645,3.19264158412433,-1.53654499195593
"1394",1.394,43.0151897551998,3.19546047931432,-1.53771060854258
"1395",1.395,43.0444209708015,3.19828023467353,-1.53887631883523
"1396",1.396,43.0736497241588,3.20110085047047,-1.54004212284121
"1397",1.397,43.1028760149806,3.20392232690052,-1.54120802056768
"1398",1.398,43.1320998429738,3.20674466427351,-1.54237401202317
"1399",1.399,43.1613212078477,3.20956786281606,-1.54354009721445
"1400",1.4,43.1905401093109,3.21239192276903,-1.54470627614882
"1401",1.401,43.2197565470699,3.21521684438277,-1.545872548835
"1402",1.402,43.2489705208345,3.21804262789962,-1.54703891527942
"1403",1.403,43.2781820303121,3.22086927358255,-1.54820537549018
"1404",1.404,43.3073910752108,3.22369678165424,-1.54937192947467
"1405",1.405,43.3365976552393,3.22652515237968,-1.55053857724021
"1406",1.406,43.3658017701048,3.22935438599517,-1.55170531879479
"1407",1.407,43.3950034195156,3.23218448273937,-1.55287215414586
"1408",1.408,43.4242026031802,3.23501544288921,-1.55403908330053
"1409",1.409,43.4533993208066,3.23784726665242,-1.55520610626631
"1410",1.41,43.4825935721017,3.24067995431678,-1.55637322305154
"1411",1.411,43.5117853567737,3.24351350611231,-1.55754043366347
"1412",1.412,43.5409746745315,3.24634792228456,-1.55870773810902
"1413",1.413,43.570161525082,3.24918320308777,-1.55987513639628
"1414",1.414,43.5993459081337,3.25201934878069,-1.5610426285323
"1415",1.415,43.6285278233938,3.25485635951979,-1.56221021452521
"1416",1.416,43.6577072705707,3.25769423568813,-1.56337789438188
"1417",1.417,43.6868842493715,3.26053297746863,-1.56454566811043
"1418",1.418,43.7160587595055,3.26337258512146,-1.56571353571721
"1419",1.419,43.7452308006787,3.2662130588858,-1.5668814972109
"1420",1.42,43.7744003725993,3.26905439897543,-1.56804955259874
"1421",1.421,43.8035674749749,3.27189660569506,-1.56921770188817
"1422",1.422,43.8327321075137,3.27473967928887,-1.57038594508633
"1423",1.423,43.8618942699222,3.27758361998221,-1.57155428220159
"1424",1.424,43.8910539619105,3.28042842801484,-1.57272271323953
"1425",1.425,43.9202111831828,3.28327410365308,-1.57389123821002
"1426",1.426,43.9493659334485,3.28612064710967,-1.57505985711926
"1427",1.427,43.9785182124166,3.28896805874628,-1.57622856997371
"1428",1.428,44.0076680197924,3.29181633863601,-1.57739737678236
"1429",1.429,44.0368153552827,3.29466548720428,-1.57856627755314
"1430",1.43,44.0659602185966,3.29751550458987,-1.57973527229233
"1431",1.431,44.0951026094423,3.30036639103383,-1.58090436100686
"1432",1.432,44.1242425275244,3.30321814683386,-1.58207354370619
"1433",1.433,44.153379972553,3.30607077224629,-1.58324282039577
"1434",1.434,44.1825149442346,3.30892426749375,-1.58441219108375
"1435",1.435,44.2116474422753,3.3117786328279,-1.58558165577835
"1436",1.436,44.2407774663844,3.3146338685433,-1.58675121448561
"1437",1.437,44.2699050162674,3.31748997478955,-1.58792086721421
"1438",1.438,44.299030091633,3.32034695187664,-1.58909061397063
"1439",1.439,44.3281526921885,3.3232048000694,-1.59026045476218
"1440",1.44,44.3572728176384,3.32606351956284,-1.5914303895982
"1441",1.441,44.3863904676936,3.32892311067705,-1.59260041848349
"1442",1.442,44.4155056420587,3.33178357362618,-1.59377054142728
"1443",1.443,44.4446183404425,3.33464490866174,-1.59494075843578
"1444",1.444,44.4737285625512,3.33750711597055,-1.59611106951708
"1445",1.445,44.5028363080919,3.34037019594811,-1.59728147467851
"1446",1.446,44.5319415767718,3.34323414875281,-1.5984519739274
"1447",1.447,44.5610443682979,3.34609897458049,-1.59962256727125
"1448",1.448,44.5901446823773,3.34896467374891,-1.60079325471722
"1449",1.449,44.6192425187173,3.35183124651458,-1.60196403627264
"1450",1.45,44.6483378770243,3.35469869315168,-1.60313491194527
"1451",1.451,44.6774307570055,3.35756701384756,-1.60430588174219
"1452",1.452,44.7065211583663,3.36043620889346,-1.6054769456719
"1453",1.453,44.7356090808163,3.3633062784713,-1.60664810373996
"1454",1.454,44.7646945240621,3.36617722290839,-1.60781935595383
"1455",1.455,44.793777487808,3.36904904246114,-1.60899070232263
"1456",1.456,44.8228579717634,3.37192173730089,-1.61016214285203
"1457",1.457,44.8519359756342,3.37479530773925,-1.61133367754997
"1458",1.458,44.881011499126,3.37766975403829,-1.61250530642454
"1459",1.459,44.9100845419474,3.38054507642522,-1.61367702948195
"1460",1.46,44.9391551038045,3.38342127510174,-1.61484884672984
"1461",1.461,44.9682231844043,3.38629835040352,-1.61602075817543
"1462",1.462,44.9972887834521,3.38917630253846,-1.61719276382693
"1463",1.463,45.0263519006565,3.39205513178983,-1.61836486369039
"1464",1.464,45.0554125357232,3.3949348383581,-1.61953705777386
"1465",1.465,45.0844706883577,3.3978154225275,-1.62070934608527
"1466",1.466,45.113526358269,3.40069688447767,-1.62188172863036
"1467",1.467,45.1425795451605,3.40357922461625,-1.62305420541862
"1468",1.468,45.1716302487416,3.40646244303154,-1.62422677645542
"1469",1.469,45.2006784687173,3.40934654013066,-1.62539944174904
"1470",1.47,45.2297242047953,3.41223151598281,-1.62657220130606
"1471",1.471,45.2587674566806,3.41511737096307,-1.62774505513465
"1472",1.472,45.2878082240805,3.41800410531494,-1.62891800324165
"1473",1.473,45.3168465067024,3.42089171927284,-1.63009104563361
"1474",1.474,45.3458823042508,3.42378021310039,-1.63126418231915
"1475",1.475,45.3749156164321,3.42666958701388,-1.63243741330551
"1476",1.476,45.4039464429544,3.42955984126897,-1.63361073859882
"1477",1.477,45.4329747835227,3.43245097616104,-1.63478415820725
"1478",1.478,45.4620006378437,3.43534299187624,-1.63595767213772
"1479",1.479,45.4910240056233,3.43823588873617,-1.6371312803979
"1480",1.48,45.5200448865685,3.44112966697739,-1.63830498299444
"1481",1.481,45.5490632803842,3.44402432682782,-1.63947877993559
"1482",1.482,45.5780791867788,3.44691986853938,-1.64065267122707
"1483",1.483,45.607092605456,3.44981629238245,-1.64182665687786
"1484",1.484,45.636103536124,3.45271359857749,-1.64300073689378
"1485",1.485,45.6651119784871,3.45561178740297,-1.64417491128335
"1486",1.486,45.6941179322532,3.45851085916273,-1.64534918005261
"1487",1.487,45.7231213971275,3.46141081402857,-1.64652354320943
"1488",1.488,45.7521223728151,3.46431165223638,-1.64769800076162
"1489",1.489,45.7811208590249,3.46721337409213,-1.64887255271459
"1490",1.49,45.81011685546,3.47011597988835,-1.65004719907752
"1491",1.491,45.839110361827,3.47301946982158,-1.65122193985711
"1492",1.492,45.8681013778329,3.47592384410522,-1.65239677506005
"1493",1.493,45.8970899031842,3.47882910306967,-1.6535717046931
"1494",1.494,45.9260759375842,3.48173524693834,-1.65474672876526
"1495",1.495,45.9550594807425,3.48464227596885,-1.65592184728129
"1496",1.496,45.98404053236,3.48755019040395,-1.65709706025168
"1497",1.497,46.0130190921471,3.4904589905255,-1.65827236768069
"1498",1.498,46.0419951598076,3.49336867654034,-1.65944776957675
"1499",1.499,46.0709687350479,3.49627924870053,-1.66062326594676
"1500",1.5,46.099939817573,3.499190707305,-1.66179885679837
"1501",1.501,46.1289084070893,3.50210305263541,-1.66297454213845
"1502",1.502,46.1578745033025,3.50501628480187,-1.66415032197411
"1503",1.503,46.1868381059183,3.50793040416639,-1.66532619631259
"1504",1.504,46.2157992146433,3.51084541103421,-1.66650216516049
"1505",1.505,46.244757829181,3.51376130549836,-1.66767822852632
"1506",1.506,46.27371394924,3.51667808802851,-1.66885438641545
"1507",1.507,46.3026675745221,3.51959575869805,-1.67003063883751
"1508",1.508,46.3316187047354,3.52251431776354,-1.67120698579797
"1509",1.509,46.3605673395862,3.5254337656139,-1.67238342730351
"1510",1.51,46.3895134787785,3.52835410242956,-1.67355996336242
"1511",1.511,46.4184571220173,3.53127532836977,-1.67473659398208
"1512",1.512,46.4473982690099,3.53419744384568,-1.67591331916858
"1513",1.513,46.4763369194618,3.53712044909491,-1.67709013892892
"1514",1.514,46.5052730730764,3.54004434422507,-1.67826705327169
"1515",1.515,46.5342067295613,3.54296912967241,-1.67944406220265
"1516",1.516,46.5631378886209,3.54589480557684,-1.6806211657295
"1517",1.517,46.5920665499603,3.5488213721777,-1.68179836385963
"1518",1.518,46.6209927132859,3.55174882983259,-1.6829756565994
"1519",1.519,46.6499163783036,3.55467717869809,-1.68415304395571
"1520",1.52,46.6788375447162,3.55760641902367,-1.68533052593731
"1521",1.521,46.7077562122302,3.56053655122885,-1.6865081025504
"1522",1.522,46.7366723805507,3.56346757541461,-1.68768577380238
"1523",1.523,46.7655860493858,3.56639949186413,-1.68886353969834
"1524",1.524,46.7944972184382,3.56933230080652,-1.69004140024719
"1525",1.525,46.8234058874119,3.57226600253821,-1.69121935545674
"1526",1.526,46.8523120560135,3.5752005973203,-1.69239740533322
"1527",1.527,46.8812157239475,3.57813608539745,-1.69357554988404
"1528",1.528,46.9101168909198,3.58107246704199,-1.69475378911598
"1529",1.529,46.9390155566374,3.58400974240887,-1.69593212303472
"1530",1.53,46.9679117208019,3.58694791190517,-1.69711055164977
"1531",1.531,46.9968053831207,3.58988697572669,-1.69828907496657
"1532",1.532,47.0256965432983,3.59282693407017,-1.69946769299268
"1533",1.533,47.0545852010379,3.59576778722014,-1.70064640573626
"1534",1.534,47.0834713560484,3.59870953550985,-1.70182521320184
"1535",1.535,47.1123550080312,3.60165217915153,-1.70300411539897
"1536",1.536,47.1412361566938,3.60459571833594,-1.70418311233289
"1537",1.537,47.1701148017399,3.60754015334381,-1.70536220401152
"1538",1.538,47.198990942874,3.61048548450343,-1.70654139044223
"1539",1.539,47.2278645798013,3.6134317120206,-1.70772067163179
"1540",1.54,47.2567357122276,3.61637883615204,-1.70890004758671
"1541",1.541,47.2856043398577,3.6193268571018,-1.71007951831407
"1542",1.542,47.3144704623945,3.6222757752606,-1.71125908382208
"1543",1.543,47.3433340795452,3.62522559074925,-1.71243874411631
"1544",1.544,47.3721951910118,3.62817630391493,-1.71361849920556
"1545",1.545,47.4010537965038,3.63112791499039,-1.71479834909377
"1546",1.546,47.4299098957217,3.63408042417927,-1.71597829379078
"1547",1.547,47.4587634883709,3.6370338317999,-1.71715833330308
"1548",1.548,47.487614574158,3.63998813809262,-1.71833846763645
"1549",1.549,47.5164631527861,3.64294334328302,-1.71951869679902
"1550",1.55,47.5453092239608,3.64589944765886,-1.7206990207971
"1551",1.551,47.5741527873865,3.64885645147439,-1.72187943963784
"1552",1.552,47.6029938427655,3.65181435504201,-1.72305995332976
"1553",1.553,47.6318323898066,3.65477315848979,-1.72424056187718
"1554",1.554,47.660668428211,3.65773286218071,-1.72542126528916
"1555",1.555,47.6895019576848,3.6606934663819,-1.72660206357173
"1556",1.556,47.718332977933,3.66365497122668,-1.72778295673161
"1557",1.557,47.7471614886583,3.66661737705667,-1.72896394477686
"1558",1.558,47.7759874895679,3.6695806842082,-1.73014502771275
"1559",1.559,47.804810980365,3.67254489274467,-1.73132620554708
"1560",1.56,47.833631960753,3.67551000314278,-1.73250747828748
"1561",1.561,47.8624504304367,3.67847601552253,-1.73368884594057
"1562",1.562,47.891266389121,3.68144293009766,-1.73487030851306
"1563",1.563,47.9200798365105,3.68441074727271,-1.73605186601183
"1564",1.564,47.9488907723078,3.68737946722099,-1.73723351844482
"1565",1.565,47.9776991962208,3.69034909018757,-1.73841526581676
"1566",1.566,48.0065051079505,3.69331961647696,-1.73959710813668
"1567",1.567,48.0353085072032,3.69629104635725,-1.74077904541022
"1568",1.568,48.064109393682,3.699263379966,-1.74196107764514
"1569",1.569,48.0929077670927,3.70223661770392,-1.74314320484723
"1570",1.57,48.1217036271364,3.70521075976501,-1.7443254270256
"1571",1.571,48.1504969735216,3.70818580646076,-1.74550774418427
"1572",1.572,48.1792878059486,3.71116175794002,-1.7466901563327
"1573",1.573,48.2080761241233,3.71413861455106,-1.74787266347668
"1574",1.574,48.2368619277518,3.71711637655,-1.74905526562187
"1575",1.575,48.2656452165361,3.72009504417441,-1.75023796277652
"1576",1.576,48.294425990178,3.72307461762611,-1.751420754949
"1577",1.577,48.3232042483864,3.72605509727155,-1.75260364214313
"1578",1.578,48.351979990862,3.72903648328976,-1.75378662436798
"1579",1.579,48.3807532173121,3.73201877597396,-1.75496970162829
"1580",1.58,48.4095239274351,3.73500197564334,-1.75615287393456
"1581",1.581,48.4382921209403,3.73798608240796,-1.75733614129026
"1582",1.582,48.467057797531,3.74097109660788,-1.7585195037027
"1583",1.583,48.4958209569093,3.74395701850804,-1.75970296117998
"1584",1.584,48.5245815987773,3.7469438484332,-1.76088651373008
"1585",1.585,48.5533397228454,3.74993158643855,-1.76207016135574
"1586",1.586,48.5820953288119,3.7529202330076,-1.76325390406738
"1587",1.587,48.6108484163816,3.7559097883493,-1.76443774187124
"1588",1.588,48.6395989852597,3.75890025264741,-1.76562167477338
"1589",1.589,48.6683470351515,3.76189162620172,-1.7668057027796
"1590",1.59,48.6970925657585,3.76488390925172,-1.76798982589834
"1591",1.591,48.725835576783,3.76787710197631,-1.76917404413722
"1592",1.592,48.7545760679327,3.77087120489431,-1.77035835750072
"1593",1.593,48.7833140389079,3.7738662179806,-1.7715427659978
"1594",1.594,48.8120494894158,3.77686214168094,-1.77272726963307
"1595",1.595,48.8407824191567,3.77985897626752,-1.77391186841546
"1596",1.596,48.8695128278361,3.78285672180918,-1.77509656235078
"1597",1.597,48.8982407151553,3.78585537871051,-1.77628135144715
"1598",1.598,48.9269660808237,3.78885494717991,-1.77746623570793
"1599",1.599,48.9556889245393,3.79185542749607,-1.77865121514332
"1600",1.6,48.9844092460083,3.79485681996022,-1.77983628975853
"1601",1.601,49.0131270449333,3.79785912479919,-1.78102145956099
"1602",1.602,49.0418423210191,3.80086234225993,-1.78220672455672
"1603",1.603,49.0705550739681,3.803866472552,-1.78339208475319
"1604",1.604,49.0992653034825,3.80687151609355,-1.78457754015806
"1605",1.605,49.1279730092675,3.80987747302719,-1.785763090777
"1606",1.606,49.1566781910299,3.81288434356547,-1.78694873661466
"1607",1.607,49.1853808484665,3.81589212808832,-1.78813447768205
"1608",1.608,49.2140809812872,3.81890082681194,-1.78932031398189
"1609",1.609,49.242778589191,3.82191043999123,-1.79050624552365
"1610",1.61,49.2714736718822,3.82492096792323,-1.79169227231361
"1611",1.611,49.3001662290644,3.82793241067372,-1.7928783943583
"1612",1.612,49.3288562604431,3.83094476880599,-1.79406461166319
"1613",1.613,49.3575437657175,3.83395804240874,-1.79525092423755
"1614",1.614,49.3862287445957,3.83697223177812,-1.79643733208515
"1615",1.615,49.4149111967768,3.83998733718988,-1.79762383521541
"1616",1.616,49.4435911219676,3.84300335879898,-1.7988104336328
"1617",1.617,49.4722685198688,3.84602029710446,-1.79999712734565
"1618",1.618,49.5009433901849,3.84903815208764,-1.80118391635988
"1619",1.619,49.5296157326203,3.85205692416031,-1.80237080068151
"1620",1.62,49.5582855468751,3.85507661349114,-1.80355778031923
"1621",1.621,49.5869528326544,3.85809722055627,-1.80474485527846
"1622",1.622,49.6156175896604,3.86111874543312,-1.80593202556649
"1623",1.623,49.6442798175983,3.86414118840747,-1.80711929118886
"1624",1.624,49.6729395161705,3.86716454972375,-1.80830665215261
"1625",1.625,49.7015966850796,3.87018882975734,-1.80949410846472
"1626",1.626,49.7302513240274,3.87321402863159,-1.81068166013279
