"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"1055",1.055,28.9815748965987,7.54374465283232,-4.92440496273294
"1056",1.056,29.0049665440612,7.55494841620559,-4.92826768966793
"1057",1.057,29.0283517950119,7.56615797088,-4.93212915932559
"1058",1.058,29.0517306525613,7.57737331257165,-4.93598937233102
"1059",1.059,29.0751031198179,7.58859443700423,-4.9398483293089
"1060",1.06,29.098469199888,7.59982133990366,-4.9437060308835
"1061",1.061,29.121828895876,7.61105401699828,-4.9475624776787
"1062",1.062,29.1451822108839,7.622292464021,-4.95141767031792
"1063",1.063,29.1685291480122,7.63353667670469,-4.95527160942419
"1064",1.064,29.1918697103588,7.64478665079062,-4.95912429562013
"1065",1.065,29.2152039010199,7.65604238202016,-4.96297572952793
"1066",1.066,29.2385317230895,7.66730386613783,-4.96682591176937
"1067",1.067,29.2618531796596,7.67857109889253,-4.97067484296585
"1068",1.068,29.2851682738201,7.68984407603548,-4.97452252373833
"1069",1.069,29.308477008659,7.70112279332233,-4.97836895470734
"1070",1.07,29.3317793872622,7.71240724650998,-4.98221413649301
"1071",1.071,29.3550754127133,7.72369743136159,-4.98605806971509
"1072",1.072,29.3783650880943,7.7349933436404,-4.98990075499289
"1073",1.073,29.4016484164849,7.746294979116,-4.9937421929453
"1074",1.074,29.4249254009628,7.75760233355744,-4.99758238419084
"1075",1.075,29.4481960446036,7.76891540274072,-5.00142132934756
"1076",1.076,29.4714603504811,7.78023418244331,-5.00525902903316
"1077",1.077,29.4947183216668,7.79155866844508,-5.00909548386488
"1078",1.078,29.5179699612303,7.8028888565311,-5.0129306944596
"1079",1.079,29.5412152722393,7.81422474248838,-5.01676466143374
"1080",1.08,29.5644542577592,7.82556632210719,-5.02059738540338
"1081",1.081,29.5876869208535,7.83691359118149,-5.0244288669841
"1082",1.082,29.6109132645838,7.84826654550872,-5.02825910679115
"1083",1.083,29.6341332920096,7.8596251808881,-5.03208810543934
"1084",1.084,29.6573470061882,7.87098949312426,-5.03591586354307
"1085",1.085,29.6805544101751,7.88235947802227,-5.03974238171636
"1086",1.086,29.7037555070239,7.89373513139368,-5.04356766057278
"1087",1.087,29.7269502997858,7.9051164490503,-5.04739170072553
"1088",1.088,29.7501387915103,7.91650342680882,-5.05121450278739
"1089",1.089,29.7733209852447,7.9278960604878,-5.05503606737075
"1090",1.09,29.7964968840345,7.9392943459118,-5.05885639508757
"1091",1.091,29.8196664909231,7.95069827890488,-5.06267548654941
"1092",1.092,29.8428298089517,7.96210785529654,-5.06649334236744
"1093",1.093,29.8659868411599,7.97352307091784,-5.07030996315241
"1094",1.094,29.8891375905849,7.9849439216066,-5.07412534951471
"1095",1.095,29.9122820602622,7.99637040319986,-5.07793950206425
"1096",1.096,29.935420253225,8.00780251153851,-5.08175242141059
"1097",1.097,29.9585521725049,8.01924024246919,-5.08556410816289
"1098",1.098,29.9816778211311,8.03068359183924,-5.08937456292988
"1099",1.099,30.004797202131,8.0421325554988,-5.09318378631991
"1100",1.1,30.0279103185301,8.05358712930411,-5.09699177894091
"1101",1.101,30.0510171733518,8.06504730911102,-5.10079854140042
"1102",1.102,30.0741177696174,8.07651309078152,-5.10460407430559
"1103",1.103,30.0972121103464,8.08798447017942,-5.10840837826314
"1104",1.104,30.1203001985563,8.0994614431704,-5.11221145387942
"1105",1.105,30.1433820372625,8.11094400562635,-5.11601330176036
"1106",1.106,30.1664576294785,8.1224321534189,-5.11981392251149
"1107",1.107,30.1895269782158,8.13392588242489,-5.12361331673795
"1108",1.108,30.2125900864839,8.14542518852531,-5.12741148504448
"1109",1.109,30.2356469572905,8.15693006760218,-5.13120842803542
"1110",1.11,30.2586975936409,8.16844051554021,-5.13500414631471
"1111",1.111,30.2817419985389,8.17995652823018,-5.1387986404859
"1112",1.112,30.3047801749861,8.19147810156298,-5.14259191115211
"1113",1.113,30.3278121259821,8.20300523143341,-5.14638395891611
"1114",1.114,30.3508378545247,8.21453791374203,-5.15017478438025
"1115",1.115,30.3738573636095,8.22607614438822,-5.15396438814648
"1116",1.116,30.3968706562303,8.23761991927825,-5.15775277081635
"1117",1.117,30.4198777353789,8.24916923431914,-5.16153993299103
"1118",1.118,30.4428786040451,8.26072408542132,-5.16532587527126
"1119",1.119,30.4658732652168,8.27228446849909,-5.16911059825745
"1120",1.12,30.4888617218799,8.2838503794697,-5.17289410254954
"1121",1.121,30.5118439770184,8.2954218142537,-5.17667638874713
"1122",1.122,30.5348200336142,8.3069987687728,-5.1804574574494
"1123",1.123,30.5577898946474,8.31858123895546,-5.18423730925513
"1124",1.124,30.5807535630961,8.33016922073072,-5.18801594476274
"1125",1.125,30.6037110419365,8.3417627100302,-5.1917933645702
"1126",1.126,30.6266623341426,8.35336170279044,-5.19556956927516
"1127",1.127,30.6496074426869,8.36496619494964,-5.1993445594748
"1128",1.128,30.6725463705395,8.37657618245025,-5.20311833576597
"1129",1.129,30.6954791206688,8.38819166123668,-5.2068908987451
"1130",1.13,30.7184056960412,8.39981262725695,-5.21066224900822
"1131",1.131,30.7413260996213,8.41143907646268,-5.21443238715097
"1132",1.132,30.7642403343715,8.4230710048073,-5.21820131376863
"1133",1.133,30.7871484032523,8.43470840824961,-5.22196902945606
"1134",1.134,30.8100503092226,8.44635128274854,-5.22573553480774
"1135",1.135,30.832946055239,8.45799962426817,-5.22950083041773
"1136",1.136,30.8558356442562,8.469653428774,-5.23326491687977
"1137",1.137,30.8787190792271,8.48131269223624,-5.23702779478713
"1138",1.138,30.9015963631028,8.49297741062738,-5.24078946473274
"1139",1.139,30.924467498832,8.50464757992371,-5.24454992730912
"1140",1.14,30.9473324893621,8.51632319610349,-5.24830918310842
"1141",1.141,30.9701913376379,8.52800425514745,-5.25206723272238
"1142",1.142,30.9930440466029,8.53969075304198,-5.25582407674238
"1143",1.143,31.0158906191982,8.55138268577309,-5.25957971575938
"1144",1.144,31.0387310583633,8.56308004933437,-5.26333415036397
"1145",1.145,31.0615653670357,8.57478283971714,-5.26708738114635
"1146",1.146,31.0843935481507,8.58649105292029,-5.27083940869634
"1147",1.147,31.1072156046422,8.59820468494243,-5.27459023360335
"1148",1.148,31.1300315394418,8.60992373178718,-5.27833985645644
"1149",1.149,31.1528413554792,8.62164818946047,-5.28208827784426
"1150",1.15,31.1756450556825,8.63337805397131,-5.28583549835507
"1151",1.151,31.1984426429775,8.64511332133186,-5.28958151857676
"1152",1.152,31.2212341202883,8.65685398755809,-5.29332633909683
"1153",1.153,31.2440194905371,8.66860004866699,-5.2970699605024
"1154",1.154,31.2667987566441,8.68035150068069,-5.30081238338019
"1155",1.155,31.2895719215277,8.69210833962252,-5.30455360831656
"1156",1.156,31.3123389881044,8.70387056152029,-5.30829363589746
"1157",1.157,31.3350999592887,8.71563816240469,-5.31203246670847
"1158",1.158,31.3578548379932,8.72741113830688,-5.31577010133479
"1159",1.159,31.3806036271287,8.73918948526551,-5.31950654036125
"1160",1.16,31.4033463296041,8.75097319931847,-5.32324178437226
"1161",1.161,31.4260829483263,8.76276227650806,-5.32697583395186
"1162",1.162,31.4488134862004,8.77455671287979,-5.33070868968375
"1163",1.163,31.4715379461296,8.78635650448234,-5.33444035215119
"1164",1.164,31.4942563310152,8.79816164736523,-5.33817082193709
"1165",1.165,31.5169686437566,8.80997213758478,-5.34190009962398
"1166",1.166,31.5396748872512,8.82178797119703,-5.34562818579402
"1167",1.167,31.5623750643948,8.83360914426305,-5.34935508102893
"1168",1.168,31.585069178081,8.84543565284388,-5.35308078591014
"1169",1.169,31.6077572312018,8.85726749300775,-5.35680530101861
"1170",1.17,31.6304392266471,8.86910466082294,-5.360528626935
"1171",1.171,31.6531151673051,8.88094715236149,-5.36425076423954
"1172",1.172,31.6757850560619,8.89279496369844,-5.36797171351209
"1173",1.173,31.698448895802,8.90464809091202,-5.37169147533216
"1174",1.174,31.7211066894078,8.91650653008256,-5.37541005027885
"1175",1.175,31.7437584397598,8.92837027729574,-5.37912743893088
"1176",1.176,31.766404149737,8.94023932863561,-5.38284364186663
"1177",1.177,31.7890438222161,8.95211368019477,-5.38655865966406
"1178",1.178,31.8116774600721,8.9639933280645,-5.39027249290077
"1179",1.179,31.8343050661781,8.97587826834028,-5.393985142154
"1180",1.18,31.8569266434055,8.98776849712239,-5.39769660800058
"1181",1.181,31.8795421946236,8.99966401051034,-5.401406891017
"1182",1.182,31.9021517227,9.01156480461059,-5.40511599177936
"1183",1.183,31.9247552305004,9.02347087553001,-5.40882391086336
"1184",1.184,31.9473527208885,9.0353822193788,-5.41253064884437
"1185",1.185,31.9699441967264,9.04729883227026,-5.41623620629734
"1186",1.186,31.9925296608742,9.05922071032101,-5.41994058379689
"1187",1.187,32.01510911619,9.07114784965006,-5.42364378191723
"1188",1.188,32.0376825655304,9.08308024638107,-5.42734580123222
"1189",1.189,32.0602500117499,9.09501789663713,-5.43104664231533
"1190",1.19,32.0828114577011,9.10696079654679,-5.43474630573966
"1191",1.191,32.105366906235,9.11890894224192,-5.43844479207794
"1192",1.192,32.1279163602005,9.13086232985528,-5.44214210190255
"1193",1.193,32.1504598224448,9.14282095552426,-5.44583823578545
"1194",1.194,32.1729972958133,9.15478481538871,-5.44953319429827
"1195",1.195,32.1955287831493,9.16675390559092,-5.45322697801225
"1196",1.196,32.2180542872945,9.17872822227615,-5.45691958749824
"1197",1.197,32.2405738110888,9.1907077615937,-5.46061102332677
"1198",1.198,32.26308735737,9.20269251969364,-5.46430128606797
"1199",1.199,32.2855949289744,9.21468249273164,-5.46799037629157
"1200",1.2,32.3080965287361,9.22667767686383,-5.47167829456698
"1201",1.201,32.3305921594877,9.23867806824963,-5.47536504146322
"1202",1.202,32.3530818240597,9.25068366305374,-5.47905061754893
"1203",1.203,32.375565525281,9.26269445744074,-5.48273502339239
"1204",1.204,32.3980432659785,9.27471044758036,-5.48641825956152
"1205",1.205,32.4205150489773,9.28673162964327,-5.49010032662386
"1206",1.206,32.4429808771008,9.29875799980343,-5.49378122514659
"1207",1.207,32.4654407531704,9.31078955423912,-5.4974609556965
"1208",1.208,32.4878946800058,9.32282628912994,-5.50113951884004
"1209",1.209,32.5103426604249,9.3348682006602,-5.50481691514327
"1210",1.21,32.5327846972436,9.34691528501386,-5.50849314517192
"1211",1.211,32.5552207932761,9.35896753838125,-5.51216820949131
"1212",1.212,32.577650951335,9.37102495695491,-5.51584210866641
"1213",1.213,32.6000751742306,9.38308753692718,-5.51951484326182
"1214",1.214,32.6224934647717,9.39515527449612,-5.52318641384179
"1215",1.215,32.6449058257654,9.40722816586208,-5.52685682097019
"1216",1.216,32.6673122600167,9.4193062072287,-5.53052606521053
"1217",1.217,32.6897127703289,9.43138939480281,-5.53419414712593
"1218",1.218,32.7121073595037,9.44347772479067,-5.53786106727921
"1219",1.219,32.7344960303405,9.45557119340616,-5.54152682623275
"1220",1.22,32.7568787856374,9.46766979686343,-5.54519142454861
"1221",1.221,32.7792556281905,9.47977353137969,-5.54885486278847
"1222",1.222,32.8016265607941,9.49188239317407,-5.55251714151366
"1223",1.223,32.8239915862406,9.50399637847144,-5.55617826128514
"1224",1.224,32.8463507073207,9.51611548349662,-5.55983822266349
"1225",1.225,32.8687039268233,9.52823970447857,-5.56349702620897
"1226",1.226,32.8910512475356,9.54036903764872,-5.56715467248142
"1227",1.227,32.9133926722428,9.55250347924236,-5.57081116204036
"1228",1.228,32.9357282037284,9.56464302549513,-5.57446649544496
"1229",1.229,32.9580578447743,9.57678767264785,-5.57812067325396
"1230",1.23,32.9803815981601,9.58893741694479,-5.58177369602583
"1231",1.231,33.0026994666642,9.60109225462911,-5.5854255643186
"1232",1.232,33.0250114530629,9.61325218195059,-5.58907627868998
"1233",1.233,33.0473175601306,9.62541719516167,-5.59272583969731
"1234",1.234,33.0696177906403,9.63758729051385,-5.59637424789758
"1235",1.235,33.0919121473629,9.64976246426623,-5.60002150384742
"1236",1.236,33.1142006330676,9.66194271267796,-5.60366760810308
"1237",1.237,33.1364832505218,9.67412803201191,-5.60731256122046
"1238",1.238,33.1587600024912,9.68631841853225,-5.61095636375511
"1239",1.239,33.1810308917396,9.69851386850786,-5.61459901626221
"1240",1.24,33.2032959210292,9.71071437821044,-5.61824051929661
"1241",1.241,33.2255550931203,9.72291994391273,-5.62188087341275
"1242",1.242,33.2478084107714,9.73513056189192,-5.62552007916476
"1243",1.243,33.2700558767393,9.74734622842665,-5.62915813710638
"1244",1.244,33.292297493779,9.7595669397992,-5.63279504779102
"1245",1.245,33.3145332646438,9.77179269229508,-5.63643081177171
"1246",1.246,33.3367631920851,9.78402348220213,-5.64006542960116
"1247",1.247,33.3589872788525,9.7962593058096,-5.64369890183166
"1248",1.248,33.3812055276941,9.80850015941188,-5.64733122901522
"1249",1.249,33.4034179413561,9.8207460393041,-5.6509624117034
"1250",1.25,33.4256245225828,9.83299694178552,-5.65459245044753
"1251",1.251,33.4478252741168,9.84525286315787,-5.65822134579846
"1252",1.252,33.4700201986991,9.85751379972562,-5.66184909830677
"1253",1.253,33.4922092990688,9.86977974779559,-5.66547570852265
"1254",1.254,33.5143925779633,9.88205070367705,-5.66910117699592
"1255",1.255,33.5365700381182,9.89432666368378,-5.67272550427611
"1256",1.256,33.5587416822674,9.9066076241309,-5.67634869091232
"1257",1.257,33.5809075131429,9.91889358133579,-5.67997073745333
"1258",1.258,33.6030675334752,9.93118453161973,-5.68359164444758
"1259",1.259,33.6252217459929,9.94348047130684,-5.68721141244314
"1260",1.26,33.6473701534227,9.95578139672332,-5.69083004198775
"1261",1.261,33.66951275849,9.96808730419735,-5.69444753362874
"1262",1.262,33.6916495639179,9.9803981900624,-5.69806388791317
"1263",1.263,33.7137805724282,9.99271405065127,-5.70167910538767
"1264",1.264,33.7359057867408,10.0050348823039,-5.70529318659856
"1265",1.265,33.7580252095737,10.0173606813574,-5.70890613209182
"1266",1.266,33.7801388436434,10.0296914441571,-5.71251794241307
"1267",1.267,33.8022466916646,10.0420271670468,-5.71612861810754
"1268",1.268,33.8243487563503,10.0543678463766,-5.71973815972015
"1269",1.269,33.8464450404115,10.066713478496,-5.72334656779548
"1270",1.27,33.8685355465577,10.0790640597592,-5.72695384287773
"1271",1.271,33.8906202774968,10.0914195865216,-5.73055998551076
"1272",1.272,33.9126992359346,10.1037800551454,-5.73416499623808
"1273",1.273,33.9347724245755,10.1161454619898,-5.73776887560285
"1274",1.274,33.9568398461221,10.1285158034206,-5.74137162414791
"1275",1.275,33.978901503275,10.1408910758054,-5.7449732424157
"1276",1.276,34.0009573987334,10.1532712755132,-5.74857373094835
"1277",1.277,34.0230075351947,10.1656563989165,-5.75217309028762
"1278",1.278,34.0450519153546,10.1780464423929,-5.75577132097495
"1279",1.279,34.0670905419068,10.1904414023185,-5.75936842355142
"1280",1.28,34.0891234175437,10.2028412750754,-5.76296439855773
"1281",1.281,34.1111505449557,10.2152460570466,-5.76655924653428
"1282",1.282,34.1331719268315,10.2276557446185,-5.77015296802112
"1283",1.283,34.1551875658583,10.2400703341801,-5.77374556355793
"1284",1.284,34.1771974647213,10.2524898221228,-5.77733703368403
"1285",1.285,34.1992016261042,10.2649142048414,-5.78092737893845
"1286",1.286,34.2212000526889,10.2773434787328,-5.78451659985984
"1287",1.287,34.2431927471556,10.2897776401968,-5.78810469698649
"1288",1.288,34.2651797121827,10.3022166856358,-5.79169167085638
"1289",1.289,34.287160950447,10.3146606114551,-5.79527752200712
"1290",1.29,34.3091364646237,10.3271094140622,-5.79886225097598
"1291",1.291,34.331106257386,10.3395630898672,-5.80244585829991
"1292",1.292,34.3530703314057,10.3520216352834,-5.80602834451549
"1293",1.293,34.3750286893527,10.3644850467271,-5.80960971015895
"1294",1.294,34.3969813338953,10.3769533206163,-5.81318995576619
"1295",1.295,34.4189282677,10.3894264533729,-5.8167690818728
"1296",1.296,34.4408694934317,10.4019044414191,-5.82034708901397
"1297",1.297,34.4628050137535,10.4143872811827,-5.82392397772458
"1298",1.298,34.484734831327,10.4268749690927,-5.82749974853914
"1299",1.299,34.5066589488119,10.4393675015803,-5.83107440199187
"1300",1.3,34.5285773688663,10.4518648750805,-5.8346479386166
"1301",1.301,34.5504900941465,10.4643670860303,-5.83822035894685
"1302",1.302,34.5723971273073,10.4768741308688,-5.84179166351579
"1303",1.303,34.5942984710017,10.4893860060394,-5.84536185285622
"1304",1.304,34.6161941278811,10.5019027079865,-5.84893092750064
"1305",1.305,34.638084100595,10.5144242331582,-5.8524988879812
"1306",1.306,34.6599683917914,10.5269505780038,-5.85606573482968
"1307",1.307,34.6818470041165,10.5394817389771,-5.85963146857759
"1308",1.308,34.7037199402151,10.5520177125338,-5.86319608975602
"1309",1.309,34.7255872027299,10.5645584951325,-5.86675959889576
"1310",1.31,34.7474487943023,10.5771040832321,-5.87032199652728
"1311",1.311,34.7693047175716,10.5896544732981,-5.87388328318067
"1312",1.312,34.791154975176,10.6022096617966,-5.87744345938571
"1313",1.313,34.8129995697514,10.6147696451954,-5.88100252567183
"1314",1.314,34.8348385039325,10.6273344199647,-5.88456048256814
"1315",1.315,34.8566717803521,10.6399039825825,-5.88811733060337
"1316",1.316,34.8784994016414,10.6524783295213,-5.89167307030598
"1317",1.317,34.9003213704299,10.6650574572628,-5.89522770220402
"1318",1.318,34.9221376893454,10.6776413622874,-5.89878122682525
"1319",1.319,34.9439483610141,10.6902300410795,-5.9023336446971
"1320",1.32,34.9657533880606,10.7028234901282,-5.90588495634662
"1321",1.321,34.9875527731076,10.7154217059215,-5.90943516230057
"1322",1.322,35.0093465187763,10.7280246849509,-5.91298426308533
"1323",1.323,35.0311346276863,10.7406324237134,-5.916532259227
"1324",1.324,35.0529171024555,10.7532449187054,-5.92007915125129
"1325",1.325,35.0746939456999,10.7658621664261,-5.92362493968362
"1326",1.326,35.0964651600342,10.7784841633789,-5.92716962504905
"1327",1.327,35.1182307480712,10.7911109060707,-5.93071320787229
"1328",1.328,35.1399907124222,10.8037423910065,-5.93425568867777
"1329",1.329,35.1617450556967,10.8163786146984,-5.93779706798953
"1330",1.33,35.1834937805026,10.8290195736598,-5.94133734633131
"1331",1.331,35.2052368894463,10.8416652644056,-5.94487652422651
"1332",1.332,35.2269743851323,10.8543156834534,-5.94841460219819
"1333",1.333,35.2487062701636,10.8669708273252,-5.95195158076908
"1334",1.334,35.2704325471416,10.8796306925445,-5.95548746046158
"1335",1.335,35.2921532186658,10.8922952756355,-5.95902224179776
"1336",1.336,35.3138682873344,10.9049645731285,-5.96255592529935
"1337",1.337,35.3355777557437,10.9176385815536,-5.96608851148776
"1338",1.338,35.3572816264885,10.9303172974453,-5.96962000088407
"1339",1.339,35.3789799021618,10.943000717339,-5.97315039400901
"1340",1.34,35.4006725853552,10.9556888377741,-5.97667969138299
"1341",1.341,35.4223596786584,10.9683816552918,-5.98020789352609
"1342",1.342,35.4440411846597,10.9810791664351,-5.98373500095808
"1343",1.343,35.4657171059455,10.9937813677521,-5.98726101419837
"1344",1.344,35.4873874451009,11.0064882557904,-5.99078593376603
"1345",1.345,35.5090522047091,11.0191998271025,-5.99430976017985
"1346",1.346,35.5307113873517,11.0319160782426,-5.99783249395826
"1347",1.347,35.5523649956087,11.0446370057663,-6.00135413561935
"1348",1.348,35.5740130320587,11.0573626062346,-6.00487468568089
"1349",1.349,35.5956554992782,11.0700928762069,-6.00839414466034
"1350",1.35,35.6172923998425,11.0828278122494,-6.01191251307483
"1351",1.351,35.6389237363251,11.0955674109295,-6.01542979144111
"1352",1.352,35.6605495112978,11.1083116688154,-6.01894598027568
"1353",1.353,35.682169727331,11.1210605824788,-6.02246108009466
"1354",1.354,35.7037843869932,11.1338141484937,-6.02597509141388
"1355",1.355,35.7253934928515,11.1465723634381,-6.02948801474878
"1356",1.356,35.7469970474713,11.1593352238918,-6.03299985061455
"1357",1.357,35.7685950534163,11.172102726437,-6.036510599526
"1358",1.358,35.7901875132488,11.1848748676582,-6.04002026199765
"1359",1.359,35.8117744295293,11.1976516441409,-6.04352883854367
"1360",1.36,35.8333558048167,11.2104330524774,-6.0470363296779
"1361",1.361,35.8549316416684,11.2232190892576,-6.05054273591387
"1362",1.362,35.87650194264,11.2360097510768,-6.05404805776481
"1363",1.363,35.8980667102858,11.2488050345327,-6.05755229574355
"1364",1.364,35.919625947158,11.2616049362251,-6.06105545036267
"1365",1.365,35.9411796558078,11.2744094527552,-6.06455752213439
"1366",1.366,35.9627278387843,11.2872185807283,-6.06805851157062
"1367",1.367,35.9842704986352,11.3000323167529,-6.07155841918293
"1368",1.368,36.0058076379066,11.3128506574362,-6.07505724548259
"1369",1.369,36.027339259143,11.3256735993922,-6.07855499098052
"1370",1.37,36.0488653648871,11.3385011392358,-6.08205165618735
"1371",1.371,36.0703859576804,11.3513332735829,-6.08554724161334
"1372",1.372,36.0919010400625,11.3641699990542,-6.08904174776846
"1373",1.373,36.1134106145714,11.3770113122719,-6.09253517516238
"1374",1.374,36.1349146837436,11.3898572098603,-6.0960275243044
"1375",1.375,36.156413250114,11.4027076884473,-6.09951879570352
"1376",1.376,36.1779063162159,11.4155627446623,-6.10300898986842
"1377",1.377,36.199393884581,11.4284223751368,-6.10649810730745
"1378",1.378,36.2208759577394,11.4412865765059,-6.10998614852867
"1379",1.379,36.2423525382196,11.4541553454072,-6.11347311403977
"1380",1.38,36.2638236285485,11.4670286784806,-6.11695900434815
"1381",1.381,36.2852892312515,11.4799065723663,-6.12044381996089
"1382",1.382,36.3067493488523,11.4927890237115,-6.12392756138474
"1383",1.383,36.328203983873,11.5056760291612,-6.12741022912615
"1384",1.384,36.3496531388344,11.5185675853653,-6.13089182369121
"1385",1.385,36.3710968162553,11.5314636889772,-6.13437234558574
"1386",1.386,36.3925350186532,11.5443643366491,-6.13785179531519
"1387",1.387,36.4139677485439,11.5572695250391,-6.14133017338475
"1388",1.388,36.4353950084417,11.5701792508075,-6.14480748029925
"1389",1.389,36.4568168008593,11.5830935106148,-6.1482837165632
"1390",1.39,36.4782331283077,11.5960123011253,-6.15175888268082
"1391",1.391,36.4996439932966,11.6089356190066,-6.15523297915599
"1392",1.392,36.5210493983339,11.6218634609278,-6.15870600649228
"1393",1.393,36.5424493459258,11.6347958235596,-6.16217796519295
"1394",1.394,36.5638438385774,11.6477327035774,-6.16564885576092
"1395",1.395,36.5852328787918,11.6606740976568,-6.16911867869882
"1396",1.396,36.6066164690707,11.6736200024774,-6.17258743450895
"1397",1.397,36.6279946119141,11.6865704147197,-6.1760551236933
"1398",1.398,36.6493673098208,11.6995253310684,-6.17952174675353
"1399",1.399,36.6707345652875,11.7124847482102,-6.182987304191
"1400",1.4,36.6920963808098,11.7254486628328,-6.18645179650675
"1401",1.401,36.7134527588814,11.7384170716291,-6.18991522420151
"1402",1.402,36.7348037019947,11.7513899712891,-6.19337758777568
"1403",1.403,36.7561492126405,11.7643673585131,-6.19683888772936
"1404",1.404,36.7774892933078,11.7773492299983,-6.20029912456233
"1405",1.405,36.7988239464842,11.7903355824442,-6.20375829877405
"1406",1.406,36.820153174656,11.8033264125554,-6.20721641086367
"1407",1.407,36.8414769803074,11.8163217170368,-6.21067346133005
"1408",1.408,36.8627953659216,11.8293214925969,-6.2141294506717
"1409",1.409,36.8841083339798,11.8423257359471,-6.21758437938683
"1410",1.41,36.905415886962,11.8553344438002,-6.22103824797333
"1411",1.411,36.9267180273463,11.8683476128702,-6.22449105692881
"1412",1.412,36.9480147576096,11.8813652398776,-6.22794280675053
"1413",1.413,36.9693060802271,11.8943873215395,-6.23139349793544
"1414",1.414,36.9905919976724,11.9074138545805,-6.23484313098022
"1415",1.415,37.0118725124176,11.920444835726,-6.23829170638118
"1416",1.416,37.0331476269332,11.9334802617011,-6.24173922463436
"1417",1.417,37.0544173436883,11.9465201292387,-6.24518568623547
"1418",1.418,37.0756816651504,11.9595644350698,-6.24863109167991
"1419",1.419,37.0969405937853,11.9726131759276,-6.2520754414628
"1420",1.42,37.1181941320575,11.9856663485523,-6.25551873607888
"1421",1.421,37.1394422824298,11.9987239496806,-6.25896097602267
"1422",1.422,37.1606850473636,12.0117859760558,-6.26240216178829
"1423",1.423,37.1819224293186,12.0248524244215,-6.26584229386961
"1424",1.424,37.203154430753,12.0379232915247,-6.26928137276019
"1425",1.425,37.2243810541237,12.0509985741128,-6.27271939895325
"1426",1.426,37.2456023018857,12.0640782689405,-6.27615637294172
"1427",1.427,37.2668181764927,12.0771623727581,-6.27959229521819
"1428",1.428,37.2880286803969,12.0902508823245,-6.283027166275
"1429",1.429,37.3092338160488,12.103343794397,-6.28646098660416
"1430",1.43,37.3304335858975,12.1164411057361,-6.28989375669732
"1431",1.431,37.3516279923905,12.1295428131064,-6.29332547704588
"1432",1.432,37.3728170379738,12.1426489132714,-6.29675614814093
"1433",1.433,37.394000725092,12.155759403002,-6.30018577047324
"1434",1.434,37.415179056188,12.1688742790665,-6.30361434453325
"1435",1.435,37.4363520337032,12.1819935382381,-6.30704187081114
"1436",1.436,37.4575196600776,12.1951171772916,-6.31046834979674
"1437",1.437,37.4786819377495,12.2082451930059,-6.3138937819796
"1438",1.438,37.499838869156,12.221377582159,-6.31731816784894
"1439",1.439,37.5209904567322,12.2345143415347,-6.32074150789372
"1440",1.44,37.5421367029121,12.2476554679161,-6.32416380260254
"1441",1.441,37.563277610128,12.2608009580915,-6.32758505246374
"1442",1.442,37.5844131808108,12.27395080885,-6.3310052579653
"1443",1.443,37.6055434173898,12.2871050169809,-6.33442441959497
"1444",1.444,37.6266683222927,12.3002635792816,-6.33784253784013
"1445",1.445,37.6477878979459,12.3134264925454,-6.34125961318787
"1446",1.446,37.6689021467741,12.3265937535739,-6.344675646125
"1447",1.447,37.6900110712007,12.3397653591653,-6.34809063713802
"1448",1.448,37.7111146736473,12.3529413061242,-6.35150458671311
"1449",1.449,37.7322129565343,12.3661215912572,-6.35491749533614
"1450",1.45,37.7533059222805,12.3793062113704,-6.35832936349272
"1451",1.451,37.774393573303,12.3924951632754,-6.36174019166809
"1452",1.452,37.7954759120177,12.4056884437842,-6.36514998034726
"1453",1.453,37.8165529408388,12.4188860497124,-6.36855873001489
"1454",1.454,37.8376246621791,12.432087977877,-6.37196644115534
"1455",1.455,37.8586910784498,12.4452942250968,-6.37537311425269
"1456",1.456,37.8797521920607,12.4585047881963,-6.37877874979071
"1457",1.457,37.9008080054201,12.4717196639973,-6.38218334825285
"1458",1.458,37.9218585209347,12.4849388493275,-6.38558691012228
"1459",1.459,37.9429037410099,12.4981623410151,-6.38898943588187
"1460",1.46,37.9639436680494,12.5113901358924,-6.39239092601417
"1461",1.461,37.9849783044555,12.5246222307915,-6.39579138100144
"1462",1.462,38.006007652629,12.5378586225501,-6.39919080132565
"1463",1.463,38.0270317149692,12.5510993080053,-6.40258918746845
"1464",1.464,38.0480504938741,12.5643442839965,-6.40598653991121
"1465",1.465,38.0690639917399,12.5775935473694,-6.40938285913498
"1466",1.466,38.0900722109614,12.5908470949665,-6.41277814562053
"1467",1.467,38.1110751539322,12.6041049236363,-6.41617239984831
"1468",1.468,38.132072823044,12.617367030228,-6.41956562229849
"1469",1.469,38.1530652206872,12.6306334115947,-6.42295781345094
"1470",1.47,38.1740523492509,12.6439040645899,-6.42634897378521
"1471",1.471,38.1950342111225,12.6571789860697,-6.42973910378058
"1472",1.472,38.2160108086879,12.6704581728937,-6.433128203916
"1473",1.473,38.2369821443316,12.6837416219232,-6.43651627467016
"1474",1.474,38.2579482204367,12.6970293300201,-6.43990331652142
"1475",1.475,38.2789090393847,12.7103212940531,-6.44328932994785
"1476",1.476,38.2998646035556,12.7236175108871,-6.44667431542726
"1477",1.477,38.3208149153282,12.7369179773945,-6.4500582734371
"1478",1.478,38.3417599770794,12.7502226904467,-6.45344120445457
